,context-size,context_columns,prefix_index,dateset,accuracy,precision,fscore,recall,model_type,prefix_length
3432,1,['org:resource'],38,bpi_challenge_2017,0.6974529689556399,0.6166620262560716,0.6475759499607786,0.6974529689556399,dense-multiple,1
3433,1,['org:resource'],39,bpi_challenge_2017,0.6899516829088527,0.6125581837995319,0.640146645134835,0.6899516829088527,dense-multiple,1
3434,1,['org:resource'],4,bpi_challenge_2017,0.507568785503475,0.6197818315947334,0.48712733848690937,0.507568785503475,dense-multiple,1
3435,1,['org:resource'],40,bpi_challenge_2017,0.6813644648902005,0.6016095700581918,0.6295570200513502,0.6813644648902005,dense-multiple,1
3436,1,['org:resource'],5,bpi_challenge_2017,0.8728380565516803,0.9021399238846648,0.866339681369197,0.8728380565516803,dense-multiple,1
3437,1,['org:resource'],6,bpi_challenge_2017,0.9055885246421884,0.8387082533741699,0.8681291071576437,0.9055885246421884,dense-multiple,1
3438,1,['org:resource'],7,bpi_challenge_2017,0.6798578274253435,0.7637933120523387,0.5889300422754887,0.6798578274253435,dense-multiple,1
3439,1,['org:resource'],8,bpi_challenge_2017,0.8222525467297135,0.7408649361194659,0.7771173131687474,0.8222525467297135,dense-multiple,1
3440,1,['org:resource'],9,bpi_challenge_2017,0.6525023007838533,0.5479458284941533,0.5579474809238176,0.6525023007838533,dense-multiple,1
3441,0,[],1,helpdesk,0.8435181143605412,0.8207135740147125,0.7965795592559791,0.8435181143605412,dense-single,4
3442,0,[],10,helpdesk,0.75,0.6333333333333333,0.678125,0.75,dense-single,4
3443,0,[],11,helpdesk,0.7777777777777778,0.7222222222222222,0.7407407407407407,0.7777777777777778,dense-single,4
3444,0,[],12,helpdesk,1.0,1.0,1.0,1.0,dense-single,4
3445,0,[],13,helpdesk,1.0,1.0,1.0,1.0,dense-single,4
3446,0,[],14,helpdesk,1.0,1.0,1.0,1.0,dense-single,4
3447,0,[],15,helpdesk,0.7982225933436717,0.7242973615542588,0.7372020622394015,0.7982225933436717,dense-single,4
3448,0,[],2,helpdesk,0.7076687786759887,0.5330623077607272,0.6066123169471306,0.7076687786759887,dense-single,4
3449,0,[],3,helpdesk,0.8168917372396429,0.779045573995513,0.7640158978046191,0.8168917372396429,dense-single,4
3450,0,[],4,helpdesk,0.8438502673796792,0.7850234756734032,0.8092046032502994,0.8438502673796792,dense-single,4
3451,0,[],5,helpdesk,0.8267008985879333,0.7818367449725929,0.793227262323043,0.8267008985879333,dense-single,4
3452,0,[],6,helpdesk,0.8461538461538461,0.8052646573010669,0.8087818571318418,0.8461538461538461,dense-single,4
3453,0,[],7,helpdesk,0.8322147651006712,0.7837924675666483,0.7923718246704824,0.8322147651006712,dense-single,4
3454,0,[],8,helpdesk,0.7735849056603774,0.7660377358490565,0.7323531814097852,0.7735849056603774,dense-single,4
3455,0,[],9,helpdesk,0.7142857142857143,0.6360544217687075,0.6488095238095238,0.7142857142857143,dense-single,4
3456,0,[],1,helpdesk,0.8432998690528154,0.8196589060339654,0.7962256437546974,0.8432998690528154,bi-lstm-single,14
3457,0,[],10,helpdesk,0.75,0.6333333333333333,0.678125,0.75,bi-lstm-single,14
3458,0,[],11,helpdesk,0.7777777777777778,0.7222222222222222,0.7407407407407407,0.7777777777777778,bi-lstm-single,14
3459,0,[],12,helpdesk,0.8,0.8,0.8,0.8,bi-lstm-single,14
3460,0,[],13,helpdesk,1.0,1.0,1.0,1.0,bi-lstm-single,14
3461,0,[],14,helpdesk,1.0,1.0,1.0,1.0,bi-lstm-single,14
3462,0,[],15,helpdesk,0.7995944172730526,0.7247928014217615,0.7393797444725109,0.7995944172730526,bi-lstm-single,14
3463,0,[],2,helpdesk,0.7076687786759887,0.5328939703018679,0.6065255163931229,0.7076687786759887,bi-lstm-single,14
3464,0,[],3,helpdesk,0.8175783932249943,0.7787927954385737,0.7650811170132988,0.8175783932249943,bi-lstm-single,14
3465,0,[],4,helpdesk,0.8470588235294118,0.7837487663604175,0.8123576277652895,0.8470588235294118,bi-lstm-single,14
3466,0,[],5,helpdesk,0.8356867779204108,0.7964177898077591,0.8122542777635048,0.8356867779204108,bi-lstm-single,14
3467,0,[],6,helpdesk,0.8461538461538461,0.7937458889992549,0.8145826104091594,0.8461538461538461,bi-lstm-single,14
3468,0,[],7,helpdesk,0.8859060402684564,0.8494792975152232,0.86091568416277,0.8859060402684564,bi-lstm-single,14
3469,0,[],8,helpdesk,0.7735849056603774,0.7421383647798742,0.7389079473985135,0.7735849056603774,bi-lstm-single,14
3470,0,[],9,helpdesk,0.75,0.7168367346938777,0.70995670995671,0.75,bi-lstm-single,14
3471,1,['org:group'],1,sepsis,0.899904671115348,0.8560054128919781,0.8705652439668327,0.899904671115348,bi-lstm-multiple,1
3472,1,['org:group'],10,sepsis,0.6367521367521367,0.5918930853769225,0.5869085962666674,0.6367521367521367,bi-lstm-multiple,1
3473,1,['org:group'],11,sepsis,0.455521472392638,0.35038386641289826,0.37395552723032116,0.455521472392638,bi-lstm-multiple,1
3474,1,['org:group'],12,sepsis,0.5473684210526316,0.4317990244486503,0.475462140147433,0.5473684210526316,bi-lstm-multiple,1
3475,1,['org:group'],13,sepsis,0.5189075630252101,0.398396209176025,0.43242461894394874,0.5189075630252101,bi-lstm-multiple,1
3476,1,['org:group'],14,sepsis,0.5415617128463476,0.3946585774035722,0.4537284673004412,0.5415617128463476,bi-lstm-multiple,1
3477,1,['org:group'],15,sepsis,0.5139318885448917,0.383835728402661,0.43310980792243226,0.5139318885448917,bi-lstm-multiple,1
3478,1,['org:group'],16,sepsis,0.547244094488189,0.40715109018041973,0.4619913427376187,0.547244094488189,bi-lstm-multiple,1
3479,1,['org:group'],17,sepsis,0.5377358490566038,0.4796228693435316,0.4749470236653702,0.5377358490566038,bi-lstm-multiple,1
3480,1,['org:group'],18,sepsis,0.56353591160221,0.44346981128987223,0.4873523539745677,0.56353591160221,bi-lstm-multiple,1
3481,1,['org:group'],19,sepsis,0.50625,0.4071695574162679,0.42988526547115224,0.50625,bi-lstm-multiple,1
3482,1,['org:group'],2,sepsis,0.8226882745471878,0.7709863602521407,0.7867347327508654,0.8226882745471878,bi-lstm-multiple,1
3483,1,['org:group'],20,sepsis,0.5390070921985816,0.40014515626217756,0.45452714749508105,0.5390070921985816,bi-lstm-multiple,1
3484,1,['org:group'],21,sepsis,0.525,0.41511642156862744,0.45517690427907154,0.525,bi-lstm-multiple,1
3485,1,['org:group'],22,sepsis,0.5047619047619047,0.41457134368899073,0.4389151255316669,0.5047619047619047,bi-lstm-multiple,1
3486,1,['org:group'],23,sepsis,0.5,0.3675661375661376,0.41219792553125884,0.5,bi-lstm-multiple,1
3487,1,['org:group'],24,sepsis,0.4939759036144578,0.40406822093569084,0.43890235866064886,0.4939759036144578,bi-lstm-multiple,1
3488,1,['org:group'],25,sepsis,0.5324675324675324,0.4981137909709338,0.4933879845644551,0.5324675324675324,bi-lstm-multiple,1
3489,1,['org:group'],26,sepsis,0.6216216216216216,0.5486486486486486,0.5758089640442581,0.6216216216216216,bi-lstm-multiple,1
3490,1,['org:group'],27,sepsis,0.5588235294117647,0.47967914438502673,0.5048825357648887,0.5588235294117647,bi-lstm-multiple,1
3491,1,['org:group'],28,sepsis,0.578125,0.49609375,0.5278521825396825,0.578125,bi-lstm-multiple,1
3492,1,['org:group'],29,sepsis,0.5454545454545454,0.3895887445887446,0.4366063229699593,0.5454545454545454,bi-lstm-multiple,1
3493,1,['org:group'],3,sepsis,0.3629191321499014,0.38755491956052684,0.28179743181850675,0.3629191321499014,bi-lstm-multiple,1
3494,1,['org:group'],30,sepsis,0.5106382978723404,0.41529888551165145,0.4391314359399466,0.5106382978723404,bi-lstm-multiple,1
3495,1,['org:group'],31,sepsis,0.6190476190476191,0.5369047619047619,0.5600340136054422,0.6190476190476191,bi-lstm-multiple,1
3496,1,['org:group'],32,sepsis,0.5526315789473685,0.5171052631578947,0.5213032581453634,0.5526315789473685,bi-lstm-multiple,1
3497,1,['org:group'],33,sepsis,0.45454545454545453,0.404040404040404,0.4109187109187109,0.45454545454545453,bi-lstm-multiple,1
3498,1,['org:group'],34,sepsis,0.5483870967741935,0.6951612903225807,0.575652841781874,0.5483870967741935,bi-lstm-multiple,1
3499,1,['org:group'],35,sepsis,0.4482758620689655,0.33448275862068966,0.367816091954023,0.4482758620689655,bi-lstm-multiple,1
3500,1,['org:group'],36,sepsis,0.5384615384615384,0.46153846153846156,0.4813186813186813,0.5384615384615384,bi-lstm-multiple,1
3501,1,['org:group'],37,sepsis,0.43478260869565216,0.3260869565217391,0.3589371980676329,0.43478260869565216,bi-lstm-multiple,1
3502,1,['org:group'],38,sepsis,0.5454545454545454,0.5378787878787878,0.527056277056277,0.5454545454545454,bi-lstm-multiple,1
3503,1,['org:group'],39,sepsis,0.55,0.5775,0.519047619047619,0.55,bi-lstm-multiple,1
3504,1,['org:group'],4,sepsis,0.5360315893385982,0.4458503610895355,0.4670581847995191,0.5360315893385982,bi-lstm-multiple,1
3505,1,['org:group'],40,sepsis,0.5555555555555556,0.5296296296296297,0.5185185185185185,0.5555555555555556,bi-lstm-multiple,1
3506,1,['org:group'],5,sepsis,0.36239495798319327,0.31144243341086536,0.2942349536809368,0.36239495798319327,bi-lstm-multiple,1
3507,1,['org:group'],6,sepsis,0.23043478260869565,0.39802223899788697,0.18105635269553863,0.23043478260869565,bi-lstm-multiple,1
3508,1,['org:group'],7,sepsis,0.6125419932810751,0.6907280220189059,0.6156929932921333,0.6125419932810751,bi-lstm-multiple,1
3509,1,['org:group'],8,sepsis,0.6116015132408575,0.6755741853389183,0.624212798409709,0.6116015132408575,bi-lstm-multiple,1
3510,1,['org:group'],9,sepsis,0.40691489361702127,0.3969075244402787,0.35192040272128894,0.40691489361702127,bi-lstm-multiple,1
3511,1,['org:resource'],1,bpi_challenge_2012,0.9998471999388799,0.999770830990513,0.9998090076957292,0.9998471999388799,dense-multiple,174
3512,1,['org:resource'],10,bpi_challenge_2012,0.8870261289835373,0.8289822122842111,0.849660949645863,0.8870261289835373,dense-multiple,174
3513,1,['org:resource'],11,bpi_challenge_2012,0.927317523868186,0.8890439505988641,0.9032997250555201,0.927317523868186,dense-multiple,174
3514,1,['org:resource'],12,bpi_challenge_2012,0.923739629865986,0.8805309502416339,0.8970935224020341,0.923739629865986,dense-multiple,174
3515,1,['org:resource'],13,bpi_challenge_2012,0.8999029754204398,0.8475280959100676,0.8691508530384167,0.8999029754204398,dense-multiple,174
3516,1,['org:resource'],14,bpi_challenge_2012,0.9450895819508959,0.9142693107461971,0.9260449358112249,0.9450895819508959,dense-multiple,174
3517,1,['org:resource'],15,bpi_challenge_2012,0.910095429432446,0.8683372665882683,0.8824153388951348,0.910095429432446,dense-multiple,174
3518,1,['org:resource'],16,bpi_challenge_2012,0.9454325677775859,0.9228639359911193,0.9300670139309012,0.9454325677775859,dense-multiple,174
3519,1,['org:resource'],17,bpi_challenge_2012,0.8977173723645234,0.8731506132907808,0.8722370336753418,0.8977173723645234,dense-multiple,174
3520,1,['org:resource'],18,bpi_challenge_2012,0.9334655607645149,0.9199434008593045,0.9199211676808853,0.9334655607645149,dense-multiple,174
3521,1,['org:resource'],19,bpi_challenge_2012,0.8903460837887067,0.8668463045173929,0.868807755806433,0.8903460837887067,dense-multiple,174
3522,1,['org:resource'],2,bpi_challenge_2012,0.37825655130262054,0.14379629674510858,0.2081729159865687,0.37825655130262054,dense-multiple,174
3523,1,['org:resource'],20,bpi_challenge_2012,0.9331814730447988,0.9310773155629941,0.924236749081558,0.9331814730447988,dense-multiple,174
3524,1,['org:resource'],21,bpi_challenge_2012,0.8792539896173813,0.8632242970659746,0.8560511552680004,0.8792539896173813,dense-multiple,174
3525,1,['org:resource'],22,bpi_challenge_2012,0.9198388721047331,0.9216506278246986,0.9104353540992576,0.9198388721047331,dense-multiple,174
